Date,D5TE_VWC_30cm_Avg,D5TE_VWC_100cm_Avg,T_tmpr_rh_mean_x,GPP_U05_f,GPP_U50_f,GPP_U95_f,NEE_U05_f,NEE_U50_f,NEE_U95_f,Reco_U05,Reco_U50,Reco_U95,NEE,GPP_DT,Reco_DT,NDVI_peak,theta_mean,vp,t_dew,es,D5TE_VWC_15cm_Avg,Long_dn_corr,D5TE_VWC_5cm_Avg,Short_up_corr,Long_up_corr,shf_Avg(2),Rn_new,wnd_dir_compass,LE_li_wpl,RH_tmpr_rh_mean,rslt_wnd_spd,Hc_li,VPD,T_tmpr_rh_mean_y,Short_dn_corr,Precip_Tot,DOY_x,H_corr,ebr_corr,LE_corr,ebr,ET,ET_corr
2019-02-15,0.29473958333333333,0.3324375,-7.234420502083334,-0.4352833304672424,-0.4299763686565603,0.6099489803133639,0.5110987951591981,0.5450214071841845,0.7035368226178157,0.07581546469195428,0.1150450385276245,1.3134858029311798,0.4951125,0.3718519383794662,1.172410137406895,0.6990000000000002,0.202171875,0.2728206043669111,-11.089782867262407,0.3597695272835777,0.2155416666666666,291.60015,0.1888020833333333,96.66515254892222,238.76438854166668,-5.61955174125,35.46508335850556,317.48043229166666,40.10615447916667,75.32576114583334,7.432027197916667,56.36539423770833,0.0869489229166666,-7.234420502083334,8.364307732083333,0.0,46,104.80313200269998,0.5378216581948736,74.57147526147907,2.3481174527323225,1.3761163682732171,2.5586852952184325
2019-02-16,0.29328125,0.33137500000000003,-5.587970947916666,0.03043139091293457,0.040182326952269865,0.9496984905481016,0.07525710000000001,0.1178130096,0.21384336108417185,0.1056884909129344,0.1579953365522698,1.1635418516322735,0.07525710000000001,0.6284686783645459,1.6641590019713777,0.6443333333333334,0.1893229166666666,0.3221362585855409,-8.944638057047827,0.4135423085855409,0.2019166666666666,296.4115458333333,0.1767291666666667,142.07431741784558,238.255125,-16.884330010416665,70.72903469524141,75.32513386458334,26.80804334375,78.51373083333333,5.830112145833334,27.223506625,0.0914060499999999,-5.587970947916666,13.188861889270832,0.0,47,50.61809283838077,0.5378216581948736,49.84560018227531,0.6167044280318644,0.9212557513262524,1.7129391077672924
2019-02-17,0.2875729166666667,0.33088541666666665,-2.7759579999999997,6.05807359721877,6.323272045714446,4.2272669803402305,-5.908025526880329,-6.100859417037022,-2.834973056575386,0.15004807033844356,0.22241262867742617,1.392293923764842,-4.751495639999999,0.15418667784748066,1.9051942692654222,0.5822500000000002,0.1908072916666666,0.4540173488394621,-4.23588701447012,0.4993853842561288,0.2014791666666666,304.966303125,0.1801354166666666,38.21619746437777,298.9967208333333,-9.07059315625,25.22169377854443,169.32716645833332,,90.7910915625,5.67101571875,,0.0453680354166666,-2.7759579999999997,7.024921394166667,0.0,48,,0.5300471684747685,,,,
2019-02-18,0.28463541666666664,0.33,-3.7801961562499997,1.3250489160966727,1.4119424549975677,2.1639244321810907,-1.1718370097207764,-1.1883185636403482,-0.9666720747807042,0.15321190637589993,0.2236238913572153,1.1972523574003886,-0.70662456,0.27313022019576905,1.1715860222407055,0.5362000000000001,0.1928958333333333,0.3851801804443389,-6.384994479612065,0.4629355439860055,0.2029479166666666,302.71756145833336,0.18284375,101.55180488611478,283.20324375,-5.854365364583334,68.49241340559394,304.5695970270833,16.595744442708334,83.32507375,5.123543708333333,23.967571664187503,0.0777553635416666,-3.78019615625,13.5450737721875,0.0,49,45.2178090737757,0.5300471684747685,31.30993886914487,0.5455961479149788,0.5712809327822796,1.077792631976816
2019-02-19,0.2831875,0.32945833333333335,-3.170777416239583,-0.40146119613072123,-0.32938858570470686,0.47660037418755186,0.5831987239036092,0.5926355077571623,0.7214116198585415,0.18173752777288807,0.26324692205245565,1.198011994046092,0.6321596399999999,0.40698524728633373,1.0197507491882851,0.5196000000000001,0.1924270833333333,0.3818700694004311,-6.584880358639239,0.4930570319004311,0.2023958333333333,303.3193322916667,0.1824583333333333,114.63229478560504,265.83202291666663,-8.116489135416666,66.57113039810505,74.0679608125,21.03632317625,78.586484375,4.3999444062499995,10.031532004489582,0.1111869624999999,-3.170777416239583,10.5738550125,0.508,50,18.925734540485724,0.5300471684747685,39.68764371816728,0.4159706170149864,0.7245558370851796,1.366964829130429
2019-02-20,0.28596875,0.32856250000000004,1.0930899002291667,5.141686974445165,5.347117938176605,6.452133813240439,-4.867935240596079,-4.949864923623314,-4.883299841779939,0.2737517338490867,0.39725301455329276,1.5688339714605004,-3.8634618599999992,0.6808460992752791,1.8593102588738226,0.5508000000000001,0.2039739583333333,0.6055851950763066,-0.3864871227941548,0.6639077211179732,0.2133541666666666,319.18788333333333,0.19459375,46.29012692412055,314.956771875,-2.196384195833333,39.482197674224714,174.16017021505377,,91.04986979166668,8.266355005617976,,0.0583225260416666,1.0930899002291667,2.5768177915625,1.016,51,,0.5300471684747685,,,,
2019-02-21,0.2909583333333333,0.328,0.6602623829270834,1.8594593688749526,2.4251095903979913,3.1467769351546075,-1.571995541327531,-2.0114671201827465,-1.7374002653276652,0.2874638275474219,0.4136424702152442,1.4093766698269414,-0.52046226,1.318073870414202,2.153340843550228,0.5572,0.2145677083333333,0.509702044405668,-2.636964828562535,0.6416138152390013,0.2244374999999999,318.02037812500004,0.2046979166666666,126.48908539829384,265.34347083333336,-0.3294171496874999,64.60415229933552,234.71640427083332,19.00017199,79.72342,3.562546421875,6.198063576770834,0.1319117708333333,0.6602623829270834,9.208025807291667,0.254,52,11.524384491271334,0.5378216581948736,35.328015710210586,0.3880617649789459,0.6567927711769695,1.221209226458835
2019-02-22,0.2945833333333333,0.328,1.0885731810416666,1.2071795313076203,1.7286996470438556,2.8690381036094426,-0.8845600712244138,-1.2666557000810479,-1.5220037812833298,0.3226194600832053,0.46204394696280604,1.3470343223261114,-0.27409428,3.5901454185185893,5.341022241892927,0.5806,0.2200833333333333,0.5150366555650956,-2.5644943533362645,0.6695787388984288,0.2308645833333333,321.975153125,0.2093020833333333,166.67679048307164,277.1260875,-0.0320835595833333,108.27298840650911,75.19403927083333,39.5905845321875,77.73608239583334,5.447024249999999,17.816212194895833,0.1545420833333332,1.0885731810416666,13.5547364515625,0.0,53,33.6125032912876,0.5300471684747685,74.69256867480485,0.5300471684747685,1.369110469225601,2.582997421088524
2019-02-23,0.30003124999999997,0.32809375,5.39730140625,-3.020826767006203,-3.5779097873399026,-2.668535693918458,3.4804909266428585,4.239074007000001,4.323677908689299,0.45966415963665536,0.6611642196600931,1.655142214770841,1.15975152,8.040677408622024,,0.633,0.2256093749999999,0.84616472360296,3.842811348198691,0.9162918558946266,0.23703125,338.36616458333333,0.2141875,30.896374901193784,341.8180291666667,0.1714619159895833,32.595617849840345,138.4764534375,8.161475286315788,90.96260885416666,7.392264291666667,,0.0701271322916666,5.39730140625,1.752621634686771,8.89,54,,0.5286397073864306,15.4386346168844,,0.2833917368054827,0.5360772806994727
2019-02-24,0.29515384615384616,0.35530769230769227,10.224948307692308,-2.1892081808277863,-2.5651696781579028,-1.8142575359128585,2.661750480093539,3.2413621800935384,3.271412208093539,0.47254229926575403,0.6761925019356378,1.4571546721806798,0.57987576,26.24571661586366,,0.62925,,,,,,,,,,,,,,,,,,,,,55,,0.510614807743529,,,,
2019-02-25,,,,-0.5386841263728164,-0.45319475101144996,-0.022609220879164494,0.9597268094983652,1.049810878498366,1.1208713106412236,0.4210426831255489,0.5966161274869146,1.0982620897620574,0.0,24.422909651389507,20.81770324179593,0.5646666666666667,,,,,,,,,,,,,,,,,,,,,56,,0.5272322462980928,,,,
2019-02-26,,,,1.901541978853827,2.0460762989947137,3.3796773315597033,-1.6173133732324771,-1.651234080732477,-2.7753997139130577,0.2842286056213505,0.39484221826223753,0.6042776176466466,0.0,22.572602803378576,11.216111018196347,0.5635,,,,,,,,,,,,,,,,,,,,,57,,0.5272322462980928,,,,
2019-02-27,0.3065593220338983,0.33376271186440676,-2.4541602566101695,2.150548645017481,2.2613277813803214,4.2492220716055495,-1.86096285,-1.86096285,-3.7440240100190683,0.28958579501748094,0.4003649313803217,0.5051980615864806,-1.07181954,11.526465332567932,9.87379081819897,0.6025,,,,,,,,,,,,,,,,,,,,,58,,0.5300471684747685,,,,
2019-02-28,0.30602083333333335,0.33271875,-5.017007135416667,2.0040467996043456,2.1495676522875864,2.6161569666012707,-1.7189886253033588,-1.7576544380409687,-2.1165367106554567,0.285058174300987,0.3919132142466178,0.49962025594581194,-1.57802256,13.40611629639332,8.346145904393744,0.6265000000000001,0.2348645833333333,0.3156877292845735,-9.085211081440868,0.4282840001179068,0.2743645833333333,299.39268645833334,0.1953645833333333,92.52564362968911,261.60563333333334,-1.8417772079166663,47.43585006958498,53.83895390854167,24.50234255625,74.4041359375,4.951178104166667,24.112906052083332,0.1125962708333332,-5.017007135416667,7.302740435104167,0.0,59,45.61311932335992,0.5286397073864306,46.34979592696206,0.986558227216619,0.8424722843026144,1.593660620893873
2019-03-01,0.3038125,0.332,-0.7386157340624999,1.4582465257043569,1.7371344023411364,3.2247988988327583,-1.024739824761098,-1.134904847192715,-2.39495026670367,0.4335067009432586,0.6022295551484216,0.8298486321290858,-0.54898074,17.889596195012608,11.914735275436284,0.622,0.2250520833333333,0.4021503437616025,-5.8153415941854005,0.5994951875116025,0.2694583333333333,315.34770520833337,0.1806458333333333,176.0540275817917,258.0764375,-5.749921104166667,102.74693350981252,74.45180490625,25.0050252996875,71.177269375,3.3135946083333336,28.59213544489583,0.1973448437499999,-0.7386157340624999,16.035826363645835,0.0,60,54.086242568220946,0.5286397073864306,47.300694500061574,0.4939973691889651,0.8632262415186639,1.6329197929274233
2019-03-02,0.3005729166666667,0.3316354166666667,-0.4710948845833334,2.342375710589346,2.55888623907861,3.0173953211833013,-1.8885381964946548,-1.9307636462867015,-2.1027576423083554,0.45383751409469175,0.628122592791908,0.9146376788749466,-1.7396272799999999,9.471777190039056,10.867689473044036,0.6162500000000001,0.2239791666666666,0.433058614164477,-4.864807119801446,0.5915807974978103,0.2601979166666666,314.455734375,0.1877604166666666,77.73737568270879,294.7305260416667,-2.5825561458333333,51.97074756281296,204.01287191562497,19.200596709375,73.30100895833333,5.058370229166667,9.561664147916666,0.1585221833333333,-0.4710948845833334,6.0414197865625,0.0,61,17.030131575965342,0.5614556825509829,34.197884723753766,0.5272322462980928,0.6630124417319884,1.1808811671823871
2019-03-03,0.29916666666666664,0.331,-6.578260854166667,4.816241910763661,4.903376906884305,5.116902751425852,-4.53285396,-4.518274075714285,-4.530647804935787,0.2833879507636609,0.3851028311700216,0.5862549464900679,-4.53285396,9.928504496211154,5.3778898307452625,0.6092000000000001,0.2247604166666666,0.2960432829198908,-10.547722861203331,0.3827280037532241,0.2605833333333333,286.7746822916667,0.1889375,110.96241853844865,252.1548229166667,-2.7345600520833333,40.682253876990295,195.19314762916667,12.982295575,75.41503031250001,6.628310114583333,7.270756753125,0.0866847208333333,-6.578260854166667,35.66030528645833,0.0,62,12.205827808308474,0.595679118803873,21.794108883770377,0.4664794694795131,0.4457208020117627,0.7482565494435536
2019-03-04,0.29701041666666667,0.33014583333333336,,1.7949620414298577,1.7467574513892072,1.5796163402276344,-1.6936857603726707,-1.614271633476923,-1.3692902459025973,0.10127628105718595,0.13248581791228498,0.21032609432503716,-1.74517254,12.384512458969988,1.2876198861611752,0.5968,0.216078125,0.1317255889560895,-19.98028336839771,0.1926216784352561,0.2584791666666666,253.509746875,0.1736770833333333,194.82323383883391,193.1712625,-8.429860385416667,73.28066283810476,281.44405416666666,14.774273310625,68.48604697916666,7.092104218749999,35.855148757291666,0.0608960894791666,,61.20408662572917,0.0,63,59.00632543534381,0.6076492391748738,24.31381849615573,0.6196193595458747,0.5032196707814924,0.8281416948119837
2019-03-05,0.29372916666666665,0.33,-10.790557093750001,1.5327800235758513,1.5813279783457586,1.643816318037715,-1.3401116367567567,-1.3248001883643898,-1.2168203993406594,0.19266838681909473,0.2565277899813689,0.42699591869705555,-1.30472046,9.787864341901887,2.3038435771837293,0.5302,0.202765625,0.1820542634663159,-15.94888305899168,0.2731790895079825,0.2401354166666666,266.2295854166667,0.1653958333333333,180.12820238444434,209.63781354166667,-11.668675947916666,69.46144784913186,277.59045104166665,22.500973266458335,67.60878114583333,8.218355885416667,25.826547385416664,0.0911248260416666,-10.79055709375,54.07498266031249,0.0,64,43.35647594509694,0.595679118803873,37.77364785195159,0.595679118803873,0.7694843336737972,1.2917765779987822
2019-03-06,0.2903854166666667,0.33,-7.325166374999999,1.822037524926481,2.0933790213529315,3.2258707959110837,-1.515020353437192,-1.6786915057638168,-2.504526042322861,0.3070171714892885,0.4146875155891145,0.7213447535882257,-1.65486402,7.954548465044729,3.2786986458964877,0.4946,0.1849895833333333,0.2483540193682215,-12.44789106630028,0.3695540902015549,0.2066354166666666,278.68400833333334,0.16334375,201.27599261352108,216.268321875,-10.897469645833333,83.41184309445855,258.11993125,30.493363918458332,68.337756875,6.541960572916667,36.52084189677083,0.1212000708333333,-7.325166374999999,55.44846306072916,0.0,65,65.04670454280168,0.5614556825509829,54.31125708784573,0.7105788799434077,1.0461947221350358,1.863361178181746
2019-03-07,0.28894791666666664,0.3291041666666667,-3.8200036041666667,1.4604479659640743,1.6993542737736846,4.3877605499228345,-1.0348223226250168,-1.1214061008544562,-3.349627218539723,0.42562564333905545,0.5779481729192258,1.0381333313831085,-0.54026676,4.022899321374002,3.854073834650637,0.4330000000000001,0.1762708333333333,0.3714394887060545,-7.020639641474979,0.4619875241227211,0.1863125,298.64870833333333,0.1662291666666666,91.99225942348578,278.20464687500004,-6.740580104166667,53.406809993694104,138.68251485833335,13.358944492395834,79.96559708333334,4.410237958333333,13.77532406375,0.0905480354166666,-3.8200036041666663,18.141387971458332,0.0,66,23.125410357527603,0.595679118803873,22.426410580281324,0.4511296086496512,0.4598422526017357,0.7719630218448844
2019-03-08,0.2867916666666666,0.32888541666666665,0.6828195588541667,1.4097463670281976,1.567545676549749,3.617631487317665,-0.7735013634657947,-0.693848152118456,-1.9920860915286769,0.6362450035624029,0.8736975244312941,1.62554539578899,-0.77316768,2.895701672361232,4.716794868850694,0.43420000000000003,0.1826041666666666,0.5525837726258637,-1.586039674836132,0.6486858684591971,0.1851770833333333,319.11479687499997,0.18003125,142.94315305928512,306.73583229166667,-3.612287375,110.03659021386846,110.48425010416666,15.828707816666666,85.914684375,4.600146875,8.72526854375,0.0961020958333333,0.6828195588541667,20.527598262083337,0.508,67,15.540440349818178,0.5614556825509829,28.19226576307622,0.2160511998124797,0.5471741203490876,0.9745633312730816
2019-03-09,0.31609375,0.34210416666666665,3.8672195718749998,6.550277577849577,6.785931074998927,8.007201020087379,-5.729001820586696,-5.650841046798916,-5.830548890843588,0.8212757572628814,1.1350900282000072,2.176652129243788,-5.55476616,1.6259619401438496,6.04761638464964,0.4622,0.2314270833333333,0.7546857968384731,2.4799460045052464,0.8258267426718064,0.2436458333333333,329.16286875,0.2192083333333333,21.008440215150163,323.7545979166667,-1.6709472708333333,14.44252691494183,149.94706385416666,40.5051095795699,91.8834721875,9.887913333333334,-28.354862759139785,0.0711409458333332,3.867219571875,1.157642466875,27.432,68,-46.663207869136514,0.6076492391748738,66.65870204095333,0.7540426527729349,1.404424058030184,2.3112413667089418
2019-03-10,0.36303124999999997,0.3616458333333333,2.8146775260416668,-3.7001872747191493,-3.2097403401103075,-2.000502276580037,4.487887447848474,4.293557616006522,4.124929609316738,0.787700173129324,1.0838172758962128,2.124427332736702,4.192216559999999,2.660305143259098,6.713931707907097,0.5258,0.31971875,0.5751155525136727,-1.03803752124425,0.751414751472006,0.3251458333333333,326.84327083333335,0.3142916666666667,143.4424489601183,289.5242322916667,-1.1728366770833334,96.19877107011833,273.73207291666665,58.47450935416666,76.72168552083333,10.570440177083333,5.110670440624999,0.1762991989583332,2.8146775260416668,9.924639348333333,0.0,69,8.19887592923564,0.6233379410464446,93.80867985670994,0.6530156096412922,2.025452883420519,3.2493656330629217
2019-03-11,0.31816666666666665,0.35799999999999993,2.449813719166667,-0.7582834288314708,-0.1378291998266227,1.354789584975562,1.5580386421342458,1.2366139844988984,0.8497845820943409,0.7997552133027758,1.0987847846722758,2.2045741670699033,0.71850726,3.2275954093350907,7.8363074869986855,0.5516,0.296328125,0.4692551849918241,-3.752119914011574,0.741214222491824,0.2956770833333333,329.654578125,0.2969791666666666,212.4194550281209,259.0858270833333,5.069248888333333,122.46750474957922,227.10993695833335,49.3207938625,65.36421072916666,2.7916073208333336,24.294548210937503,0.2719590375,2.449813719166667,19.383199236875,0.0,70,38.60978685956088,0.6292329014740852,78.38241412195333,0.6270565225470145,1.707794678746872,2.7140899256
2019-03-12,0.3173958333333333,0.34447916666666667,4.526002233333333,-1.7670131734619856,-0.6906761504051379,0.8327388221824527,2.71005018994738,1.9906013422812232,1.83392278160485,0.9430370164853946,1.2999251918760852,2.6666616037873028,1.6738763399999999,3.554071665257362,10.37249388658526,0.6336,0.2888124999999999,0.5646957731407095,-1.276752382582065,0.8576680502240429,0.2918645833333333,329.6945010416667,0.2857604166666667,152.41716123973148,284.8818885416667,5.0732107617708335,96.17218845954814,154.89686270833332,37.74021973475,67.28403135416666,5.6305697708333335,-3.940727569895833,0.2929722770833333,4.526002233333333,11.432360280183334,0.0,71,-6.230486414182807,0.6324911584632193,59.669165694661125,0.3710194452124881,1.3093749795077472,2.070187008920678
